DataTypeVer2.0,Time,RawData
,15.683,-17.5261
,15.684,-19.7673
,15.685,-17.8447
,15.686,-17.4711
,15.687,-16.9712
,15.688,-16.79
,15.689,-17.5041
,15.69,-16.5702
,15.691,-14.7355
,15.692,-16.5208
,15.693,-18.8774
,15.694,-16.1528
,15.695,-17.7897
,15.696,-16.768
,15.697,-16.8559
,15.698,-18.372
,15.699,-15.9825
,15.7,-17.8007
,15.701,-16.9163
,15.702,-21.3274
,15.703,-17.8886
,15.704,-17.4986
,15.705,-17.9161
,15.706,-16.9932
,15.707,-15.9165
,15.708,-16.7076
,15.709,-15.7792
,15.71,-18.416
,15.711,-20.6407
,15.712,-16.8724
,15.713,-17.7678
,15.714,-17.7568
,15.715,-17.1305
,15.716,-17.0756
,15.717,-17.6799
,15.718,-17.0976
,15.719,-18.5423
,15.72,-20.7506
,15.721,-17.7513
,15.722,-17.8831
,15.723,-18.0864
,15.724,-16.9438
,15.725,-17.0536
,15.726,-17.0097
,15.727,-16.6087
,15.728,-17.3503
,15.729,-21.1296
,15.73,-18.6137
,15.731,-17.9106
,15.732,-17.8996
,15.733,-17.8941
,15.734,-17.6963
,15.735,-17.9875
,15.736,-18.7785
,15.737,-18.6851
,15.738,-20.4265
,15.739,-17.5151
,15.74,-16.8998
,15.741,-18.9378
,15.742,-17.4601
,15.743,-17.4272
,15.744,-19.1191
,15.745,-17.8447
,15.746,-18.0754
,15.747,-20.4375
,15.748,-17.169
,15.749,-17.2184
,15.75,-17.7897
,15.751,-18.2402
,15.752,-18.8664
,15.753,-17.9106
,15.754,-16.7515
,15.755,-19.0257
,15.756,-19.9101
,15.757,-18.004
,15.758,-17.603
,15.759,-17.96
,15.76,-17.7018
,15.761,-19.8552
,15.762,-17.9161
,15.763,-17.4876
,15.764,-18.2951
,15.765,-21.7339
,15.766,-17.7787
,15.767,-19.1301
,15.768,-18.372
,15.769,-18.1852
,15.77,-19.4871
,15.771,-18.405
,15.772,-17.0372
,15.773,-18.1413
,15.774,-20.366
,15.775,-17.6085
,15.776,-18.1962
,15.777,-19.4047
,15.778,-19.4487
,15.779,-17.3558
,15.78,-17.7952
,15.781,-18.9763
,15.782,-19.3059
,15.783,-21.3548
,15.784,-19.3168
,15.785,-18.3391
,15.786,-19.1356
,15.787,-18.9378
,15.788,-19.2564
,15.789,-18.2731
,15.79,-19.8497
,15.791,-18.9818
,15.792,-21.0087
,15.793,-19.3278
,15.794,-19.5695
,15.795,-19.619
,15.796,-18.9982
,15.797,-19.0257
,15.798,-19.2729
,15.799,-17.4382
,15.8,-19.1301
,15.801,-21.7998
,15.802,-19.8662
,15.803,-19.0971
,15.804,-18.6027
,15.805,-21.981
,15.806,-18.9653
,15.807,-19.2949
,15.808,-18.5862
,15.809,-20.1353
,15.81,-21.5196
,15.811,-19.6245
,15.812,-18.9982
,15.813,-20.5473
,15.814,-20.2672
,15.815,-19.7288
,15.816,-17.8337
,15.817,-19.5695
,15.818,-20.0859
,15.819,-20.3551
,15.82,-17.8721
,15.821,-18.9488
,15.822,-18.7895
,15.823,-18.2072
,15.824,-19.3004
,15.825,-20.5583
,15.826,-18.9543
,15.827,-20.2727
,15.828,-22.1129
,15.829,-19.6574
,15.83,-20.7066
,15.831,-18.7126
,15.832,-19.3278
,15.833,-19.965
,15.834,-21.613
,15.835,-19.4322
,15.836,-20.432
,15.837,-22.4589
,15.838,-20.6956
,15.839,-20.7176
,15.84,-19.5805
,15.841,-19.2784
,15.842,-19.3114
,15.843,-19.9321
,15.844,-20.7616
,15.845,-20.3935
,15.846,-21.3878
,15.847,-19.4047
,15.848,-18.5478
,15.849,-19.5421
,15.85,-19.7673
,15.851,-19.3388
,15.852,-20.6132
,15.853,-19.4706
,15.854,-20.7506
,15.855,-21.0966
,15.856,-19.7398
,15.857,-19.4487
,15.858,-21.6789
,15.859,-20.399
,15.86,-20.2397
,15.861,-19.7673
,15.862,-19.6519
,15.863,-21.0142
,15.864,-21.8602
,15.865,-20.2397
,15.866,-20.5968
,15.867,-20.6077
,15.868,-21.2724
,15.869,-20.3386
,15.87,-19.3773
,15.871,-20.5034
,15.872,-19.3223
,15.873,-22.5249
,15.874,-18.6686
,15.875,-19.6794
,15.876,-18.3116
,15.877,-21.1296
,15.878,-21.1021
,15.879,-19.9431
,15.88,-20.2012
,15.881,-20.1518
,15.882,-21.3823
,15.883,-19.1905
,15.884,-20.2672
,15.885,-20.9209
,15.886,-20.3605
,15.887,-20.3386
,15.888,-19.8991
,15.889,-20.2782
,15.89,-19.218
,15.891,-21.8986
,15.892,-19.8442
,15.893,-20.0529
,15.894,-20.2012
,15.895,-20.3825
,15.896,-19.6519
,15.897,-20.9978
,15.898,-19.9321
,15.899,-20.5089
,15.9,-20.5363
,15.901,-20.4649
,15.902,-17.8007
,15.903,-20.2397
,15.904,-20.1958
,15.905,-20.2672
,15.906,-19.3498
,15.907,-18.372
,15.908,-20.4649
,15.909,-21.2285
,15.91,-19.7343
,15.911,-17.8007
,15.912,-20.6407
,15.913,-21.1626
,15.914,-19.9101
,15.915,-21.0087
,15.916,-19.8881
,15.917,-21.0307
,15.918,-20.9209
,15.919,-18.9982
,15.92,-17.2404
,15.921,-20.0969
,15.922,-20.1738
,15.923,-20.1903
,15.924,-20.6352
,15.925,-20.4045
,15.926,-20.0035
,15.927,-20.9154
,15.928,-20.2397
,15.929,-18.4434
,15.93,-21.5031
,15.931,-21.4152
,15.932,-19.5256
,15.933,-21.201
,15.934,-21.1406
,15.935,-21.7558
,15.936,-20.2891
,15.937,-19.5036
,15.938,-18.0314
,15.939,-21.2285
,15.94,-19.7123
,15.941,-20.4869
,15.942,-20.6572
,15.943,-19.3059
,15.944,-22.2282
,15.945,-21.9756
,15.946,-20.5583
,15.947,-18.4819
,15.948,-20.1848
,15.949,-21.5416
,15.95,-20.767
,15.951,-22.1513
,15.952,-20.3001
,15.953,-19.4047
,15.954,-20.1518
,15.955,-19.9156
,15.956,-18.1907
,15.957,-19.5366
,15.958,-20.5968
,15.959,-20.1024
,15.96,-19.8332
,15.961,-20.2507
,15.962,-21.0637
,15.963,-22.1294
,15.964,-20.9373
,15.965,-23.195
,15.966,-19.8332
,15.967,-19.4322
,15.968,-20.0584
,15.969,-20.2837
,15.97,-20.1079
,15.971,-19.976
,15.972,-21.613
,15.973,-19.9046
,15.974,-17.6249
,15.975,-18.8389
,15.976,-20.4594
,15.977,-19.4926
,15.978,-20.1793
,15.979,-20.4704
,15.98,-20.3935
,15.981,-21.9756
,15.982,-19.6684
,15.983,-16.9548
,15.984,-20.2891
,15.985,-21.5471
,15.986,-22.9698
,15.987,-19.4871
,15.988,-21.602
,15.989,-19.152
,15.99,-20.2891
,15.991,-19.8167
,15.992,-16.9603
,15.993,-20.6737
,15.994,-20.1848
,15.995,-20.7451
,15.996,-20.767
,15.997,-20.1793
,15.998,-20.5034
,15.999,-20.8659
,16,-20.3605
,16.001,-20.7561
,16.002,-20.833
,16.003,-21.2065
,16.004,-20.7396
,16.005,-21.9975
,16.006,-20.4924
,16.007,-20.9318
,16.008,-20.844
,16.009,-20.3935
,16.01,-20.789
,16.011,-21.624
,16.012,-22.3546
,16.013,-20.1518
,16.014,-20.9373
,16.015,-20.0639
,16.016,-21.4262
,16.017,-22.2942
,16.018,-20.6627
,16.019,-17.2844
,16.02,-21.3109
,16.021,-21.5636
,16.022,-21.2395
,16.023,-21.245
,16.024,-20.8
,16.025,-20.2946
,16.026,-21.8053
,16.027,-19.976
,16.028,-20.4869
,16.029,-21.245
,16.03,-21.0033
,16.031,-22.6018
,16.032,-21.4757
,16.033,-21.7558
,16.034,-22.1898
,16.035,-22.4535
,16.036,-22.1294
,16.037,-18.6632
,16.038,-20.767
,16.039,-22.5853
,16.04,-21.1296
,16.041,-21.2834
,16.042,-21.234
,16.043,-21.4757
,16.044,-21.7339
,16.045,-21.4482
,16.046,-18.7785
,16.047,-22.1513
,16.048,-21.8327
,16.049,-20.9428
,16.05,-21.1186
,16.051,-21.7284
,16.052,-21.9261
,16.053,-21.3274
,16.054,-21.7888
,16.055,-18.2237
,16.056,-21.9041
,16.057,-20.5583
,16.058,-20.0474
,16.059,-21.5031
,16.06,-21.6075
,16.061,-22.025
,16.062,-22.2557
,16.063,-22.6073
,16.064,-18.6632
,16.065,-20.9538
,16.066,-21.5141
,16.067,-22.4974
,16.068,-21.7503
,16.069,-21.7284
,16.07,-20.6956
,16.071,-21.7778
,16.072,-20.5858
,16.073,-18.2951
,16.074,-20.1518
,16.075,-22.6018
,16.076,-21.3164
,16.077,-21.613
,16.078,-20.8659
,16.079,-22.4864
,16.08,-20.4155
,16.081,-20.6022
,16.082,-17.5865
,16.083,-21.5636
,16.084,-23.0138
,16.085,-22.2282
,16.086,-22.2227
,16.087,-21.624
,16.088,-21.4317
,16.089,-21.0307
,16.09,-21.3548
,16.091,-16.6911
,16.092,-22.0195
,16.093,-21.2559
,16.094,-22.1623
,16.095,-23.607
,16.096,-22.2227
,16.097,-22.6677
,16.098,-21.9261
,16.099,-21.3878
,16.1,-19.4652
,16.101,-21.3713
,16.102,-22.5688
,16.103,-21.9865
,16.104,-21.6679
,16.105,-22.2777
,16.106,-22.9918
,16.107,-22.2777
,16.108,-20.9648
,16.109,-22.025
,16.11,-21.9206
,16.111,-22.3381
,16.112,-22.8984
,16.113,-22.1568
,16.114,-22.6183
,16.115,-21.3274
,16.116,-22.4864
,16.117,-20.9868
,16.118,-18.2896
,16.119,-21.9151
,16.12,-21.6734
,16.121,-22.6787
,16.122,-21.9975
,16.123,-22.0854
,16.124,-21.3933
,16.125,-21.5691
,16.126,-20.2946
,16.127,-17.7348
,16.128,-21.7064
,16.129,-22.3381
,16.13,-22.1074
,16.131,-23.0687
,16.132,-21.7448
,16.133,-23.8103
,16.134,-21.9756
,16.135,-20.8769
,16.136,-18.6467
,16.137,-21.8767
,16.138,-22.2722
,16.139,-20.6462
,16.14,-22.805
,16.141,-22.6732
,16.142,-22.7116
,16.143,-23.1401
,16.144,-22.4919
,16.145,-19.4047
,16.146,-22.0525
,16.147,-21.8657
,16.148,-22.2832
,16.149,-22.003
,16.15,-23.7389
,16.151,-22.6677
,16.152,-23.607
,16.153,-22.6238
,16.154,-18.1083
,16.155,-22.1403
,16.156,-22.437
,16.157,-22.7116
,16.158,-21.8657
,16.159,-22.2008
,16.16,-22.7885
,16.161,-24.6837
,16.162,-22.0964
,16.163,-23.1401
,16.164,-23.228
,16.165,-22.3601
,16.166,-22.7556
,16.167,-21.7119
,16.168,-22.9753
,16.169,-23.0302
,16.17,-19.4816
,16.171,-22.4919
,16.172,-22.7556
,16.173,-23.3928
,16.174,-22.3491
,16.175,-21.2724
,16.176,-21.3164
,16.177,-22.4699
,16.178,-22.7446
,16.179,-24.041
,16.18,-21.1131
,16.181,-21.9756
,16.182,-21.4702
,16.183,-23.8158
,16.184,-21.3823
,16.185,-23.651
,16.186,-21.7668
,16.187,-22.2942
,16.188,-24.2772
,16.189,-20.6901
,16.19,-22.8764
,16.191,-22.7501
,16.192,-21.5141
,16.193,-21.6844
,16.194,-22.426
,16.195,-21.0966
,16.196,-21.3109
,16.197,-22.6128
,16.198,-20.5418
,16.199,-23.8323
,16.2,-22.5468
,16.201,-22.3051
,16.202,-21.9426
,16.203,-23.3049
,16.204,-22.2063
,16.205,-22.1294
,16.206,-22.4864
,16.207,-20.833
,16.208,-22.6787
,16.209,-21.3823
,16.21,-20.822
,16.211,-23.6235
,16.212,-23.1126
,16.213,-23.7883
,16.214,-22.3711
,16.215,-23.3708
,16.216,-22.5688
,16.217,-22.1294
,16.218,-23.3598
,16.219,-22.7391
,16.22,-21.3603
,16.221,-24.5299
,16.222,-23.5796
,16.223,-22.7885
,16.224,-24.0849
,16.225,-20.9318
,16.226,-21.0033
,16.227,-22.3161
,16.228,-21.646
,16.229,-23.3598
,16.23,-22.827
,16.231,-21.9371
,16.232,-22.393
,16.233,-23.4587
,16.234,-22.7006
,16.235,-21.8822
,16.236,-21.6075
,16.237,-23.1841
,16.238,-23.0577
,16.239,-21.7943
,16.24,-26.5788
,16.241,-22.437
,16.242,-23.8872
,16.243,-22.393
,16.244,-22.7885
,16.245,-23.9092
,16.246,-22.805
,16.247,-23.9092
,16.248,-22.1294
,16.249,-21.9865
,16.25,-21.8877
,16.251,-24.9089
,16.252,-22.5249
,16.253,-22.1019
,16.254,-23.7883
,16.255,-22.1513
,16.256,-22.1458
,16.257,-22.2942
,16.258,-21.2065
,16.259,-21.4702
,16.26,-25.645
,16.261,-21.5251
,16.262,-22.7446
,16.263,-22.0305
,16.264,-21.7668
,16.265,-21.4921
,16.266,-22.4535
,16.267,-21.1351
,16.268,-22.9369
,16.269,-25.3099
,16.27,-22.3601
,16.271,-22.6018
,16.272,-22.1788
,16.273,-22.5139
,16.274,-22.9259
,16.275,-21.8547
,16.276,-22.2337
,16.277,-22.0415
,16.278,-26.1724
,16.279,-22.8655
,16.28,-22.9863
,16.281,-22.8929
,16.282,-23.1181
,16.283,-23.5082
,16.284,-22.426
,16.285,-21.2834
,16.286,-22.382
,16.287,-23.0577
,16.288,-21.7503
,16.289,-21.8767
,16.29,-21.2504
,16.291,-22.8655
,16.292,-22.6567
,16.293,-22.2282
,16.294,-21.3878
,16.295,-24.431
,16.296,-22.86
,16.297,-22.5633
,16.298,-23.6565
,16.299,-23.1181
,16.3,-22.1898
,16.301,-22.9808
,16.302,-21.591
,16.303,-20.2617
,16.304,-23.1126
,16.305,-23.3159
,16.306,-21.0966
,16.307,-22.1568
,16.308,-21.7174
,16.309,-21.7668
,16.31,-22.1898
,16.311,-20.7835
,16.312,-18.4929
,16.313,-22.8545
,16.314,-23.7444
,16.315,-23.1401
,16.316,-23.2115
,16.317,-21.9701
,16.318,-22.6018
,16.319,-24.1838
,16.32,-20.5034
,16.321,-21.6185
,16.322,-22.1294
,16.323,-21.602
,16.324,-22.3271
,16.325,-20.7561
,16.326,-21.2395
,16.327,-21.624
,16.328,-22.9863
,16.329,-20.388
,16.33,-22.4589
,16.331,-23.0632
,16.332,-22.3711
,16.333,-22.7446
,16.334,-22.1953
,16.335,-21.8986
,16.336,-22.437
,16.337,-24.3871
,16.338,-22.0689
,16.339,-21.7339
,16.34,-22.6787
,16.341,-22.1843
,16.342,-21.6624
,16.343,-21.6679
,16.344,-21.7833
,16.345,-21.9701
,16.346,-23.9861
,16.347,-21.2175
,16.348,-22.6567
,16.349,-22.6842
,16.35,-23.5246
,16.351,-22.9204
,16.352,-22.7336
,16.353,-22.5249
,16.354,-21.9865
,16.355,-24.4145
,16.356,-20.7835
,16.357,-22.6457
,16.358,-21.8932
,16.359,-21.8272
,16.36,-21.7119
,16.361,-22.2392
,16.362,-22.5523
,16.363,-22.838
,16.364,-24.865
,16.365,-23.0247
,16.366,-22.8655
,16.367,-23.6125
,16.368,-22.415
,16.369,-21.8272
,16.37,-22.7776
,16.371,-21.4592
,16.372,-21.58
,16.373,-24.0959
,16.374,-21.3933
,16.375,-21.3493
,16.376,-20.9263
,16.377,-22.1733
,16.378,-20.8879
,16.379,-24.1289
,16.38,-21.8657
,16.381,-23.0302
,16.382,-23.1401
,16.383,-21.234
,16.384,-22.5908
,16.385,-23.9531
,16.386,-23.0852
,16.387,-23.4752
,16.388,-23.3269
,16.389,-22.1623
,16.39,-22.0799
,16.391,-24.4035
,16.392,-22.1623
,16.393,-22.415
,16.394,-21.7009
,16.395,-22.794
,16.396,-23.2335
,16.397,-22.5523
,16.398,-22.9533
,16.399,-23.5246
,16.4,-24.2882
,16.401,-23.0193
,16.402,-21.5306
,16.403,-21.8108
,16.404,-22.6183
,16.405,-22.5249
,16.406,-22.8325
,16.407,-20.9099
,16.408,-21.9261
,16.409,-24.821
,16.41,-23.3488
,16.411,-23.1676
,16.412,-21.8053
,16.413,-21.9756
,16.414,-23.5905
,16.415,-22.816
,16.416,-20.6352
,16.417,-22.8929
,16.418,-26.1449
,16.419,-23.3598
,16.42,-22.0744
,16.421,-23.3543
,16.422,-22.3216
,16.423,-22.6622
,16.424,-21.9536
,16.425,-21.6789
,16.426,-22.5688
,16.427,-24.4365
,16.428,-22.1953
,16.429,-21.9261
,16.43,-22.025
,16.431,-21.8547
,16.432,-21.5636
,16.433,-21.3658
,16.434,-21.5691
,16.435,-24.1509
,16.436,-22.025
,16.437,-23.4093
,16.438,-22.3106
,16.439,-21.4537
,16.44,-21.2614
,16.441,-22.1733
,16.442,-21.2395
,16.443,-21.1186
,16.444,-22.5414
,16.445,-22.7556
,16.446,-22.6732
,16.447,-23.3049
,16.448,-22.7611
,16.449,-23.2884
,16.45,-23.5027
,16.451,-22.6622
,16.452,-20.5968
,16.453,-23.7608
,16.454,-21.635
,16.455,-21.646
,16.456,-21.6954
,16.457,-20.9538
,16.458,-22.4535
,16.459,-21.8932
,16.46,-22.0964
,16.461,-21.0966
,16.462,-22.404
,16.463,-22.0525
,16.464,-22.2777
,16.465,-22.3546
,16.466,-21.9865
,16.467,-22.1898
,16.468,-22.5908
,16.469,-21.8437
,16.47,-20.789
,16.471,-23.1401
,16.472,-21.3823
,16.473,-21.2065
,16.474,-21.9426
,16.475,-22.2612
,16.476,-21.8053
,16.477,-21.9151
,16.478,-20.5583
,16.479,-20.2946
,16.48,-22.0525
,16.481,-22.8215
,16.482,-21.3658
,16.483,-21.4482
,16.484,-22.6512
,16.485,-22.5523
,16.486,-22.1019
,16.487,-21.8437
,16.488,-19.3388
,16.489,-22.047
,16.49,-21.9096
,16.491,-22.2118
,16.492,-21.7119
,16.493,-21.4482
,16.494,-21.2395
,16.495,-23.1401
,16.496,-21.4757
,16.497,-19.564
,16.498,-21.5581
,16.499,-21.2779
,16.5,-21.981
,16.501,-22.4809
,16.502,-22.047
,16.503,-21.7613
,16.504,-23.2335
,16.505,-21.8657
,16.506,-17.9655
,16.507,-22.5798
,16.508,-21.9975
,16.509,-21.9646
,16.51,-21.4537
,16.511,-22.0085
,16.512,-21.8327
,16.513,-22.816
,16.514,-21.5471
,16.515,-21.3548
,16.516,-21.179
,16.517,-22.3326
,16.518,-22.6292
,16.519,-22.2063
,16.52,-21.9261
,16.521,-21.8437
,16.522,-22.8655
,16.523,-21.4921
,16.524,-21.7778
,16.525,-21.1516
,16.526,-21.9426
,16.527,-21.7998
,16.528,-22.6292
,16.529,-22.1623
,16.53,-21.8767
,16.531,-23.239
,16.532,-20.8714
,16.533,-22.4315
,16.534,-22.8709
,16.535,-21.0307
,16.536,-21.4867
,16.537,-22.3051
,16.538,-21.9151
,16.539,-22.0195
,16.54,-22.3326
,16.541,-20.1683
,16.542,-21.4812
,16.543,-22.0305
,16.544,-23.3873
,16.545,-22.2227
,16.546,-22.2832
,16.547,-20.7616
,16.548,-23.3543
,16.549,-23.1017
,16.55,-21.9756
,16.551,-22.3381
,16.552,-22.0415
,16.553,-22.415
,16.554,-21.8217
,16.555,-21.4098
,16.556,-21.5306
,16.557,-21.4921
,16.558,-20.9483
,16.559,-20.4594
,16.56,-21.5471
,16.561,-22.1458
,16.562,-22.6238
,16.563,-21.8272
,16.564,-21.9426
,16.565,-21.8767
,16.566,-22.4589
,16.567,-23.8982
,16.568,-22.1568
,16.569,-22.2722
,16.57,-21.1186
,16.571,-22.0744
,16.572,-21.9646
,16.573,-22.7006
,16.574,-21.5636
,16.575,-21.7119
,16.576,-22.1733
,16.577,-21.7339
,16.578,-22.1568
,16.579,-21.7833
,16.58,-21.2175
,16.581,-22.0689
,16.582,-21.9701
,16.583,-21.3548
,16.584,-20.9593
,16.585,-23.0083
,16.586,-21.2395
,16.587,-22.437
,16.588,-20.9154
,16.589,-21.2065
,16.59,-20.0694
,16.591,-21.6075
,16.592,-20.6462
,16.593,-21.1516
,16.594,-23.5521
,16.595,-20.02
,16.596,-22.9094
,16.597,-21.0692
,16.598,-22.9479
,16.599,-22.7885
,16.6,-21.8327
,16.601,-22.0415
,16.602,-21.3988
,16.603,-23.651
,16.604,-20.5968
,16.605,-19.1411
,16.606,-20.2946
,16.607,-20.7506
,16.608,-21.0307
,16.609,-21.5581
,16.61,-21.5361
,16.611,-21.0637
,16.612,-21.0802
,16.613,-19.965
,16.614,-20.5913
,16.615,-22.426
,16.616,-20.5693
,16.617,-21.6899
,16.618,-21.7833
,16.619,-20.4704
,16.62,-21.5031
,16.621,-21.4921
,16.622,-20.5913
,16.623,-21.2779
,16.624,-20.5913
,16.625,-20.2287
,16.626,-21.1955
,16.627,-20.1408
,16.628,-20.789
,16.629,-21.6734
,16.63,-21.212
,16.631,-19.987
,16.632,-21.5471
,16.633,-21.1461
,16.634,-20.5913
,16.635,-21.4152
,16.636,-20.8165
,16.637,-19.7014
,16.638,-21.3713
,16.639,-21.9975
,16.64,-19.7123
,16.641,-20.0639
,16.642,-21.1406
,16.643,-22.0415
,16.644,-21.5306
,16.645,-22.0744
,16.646,-20.3605
,16.647,-19.7563
,16.648,-21.1021
,16.649,-19.8442
,16.65,-22.3106
,16.651,-20.0859
,16.652,-21.4921
,16.653,-22.2557
,16.654,-20.4924
,16.655,-20.9428
,16.656,-20.5473
,16.657,-21.4043
,16.658,-20.2507
,16.659,-17.5755
,16.66,-20.1518
,16.661,-21.7998
,16.662,-21.4207
,16.663,-21.8932
,16.664,-19.9486
,16.665,-21.2175
,16.666,-21.9756
,16.667,-20.2617
,16.668,-21.2065
,16.669,-21.2395
,16.67,-20.5089
,16.671,-21.4867
,16.672,-21.2999
,16.673,-20.0529
,16.674,-20.02
,16.675,-19.8002
,16.676,-18.8609
,16.677,-19.3059
,16.678,-20.2837
,16.679,-21.1296
,16.68,-20.1024
,16.681,-19.3718
,16.682,-22.7281
,16.683,-19.7178
,16.684,-21.2834
,16.685,-19.9211
,16.686,-19.5366
,16.687,-20.6132
,16.688,-19.174
,16.689,-19.9596
,16.69,-19.2564
,16.691,-19.9925
,16.692,-19.8442
,16.693,-20.8
,16.694,-19.9376
,16.695,-20.9428
,16.696,-20.5968
,16.697,-20.7286
,16.698,-17.7952
,16.699,-19.5091
,16.7,-20.1079
,16.701,-20.0694
,16.702,-22.2063
,16.703,-18.784
,16.704,-19.2564
,16.705,-19.9815
,16.706,-19.3718
,16.707,-19.2015
,16.708,-19.3773
,16.709,-19.4047
,16.71,-20.9593
,16.711,-21.7888
,16.712,-17.8611
,16.713,-20.4649
,16.714,-19.0861
,16.715,-19.8112
,16.716,-19.8497
,16.717,-19.7838
,16.718,-20.0255
,16.719,-19.7838
,16.72,-20.2672
,16.721,-20.2946
,16.722,-15.4222
,16.723,-19.6245
,16.724,-18.5698
,16.725,-19.2619
,16.726,-21.1076
,16.727,-18.5808
,16.728,-19.8826
,16.729,-19.8552
,16.73,-18.2402
,16.731,-19.0202
,16.732,-19.6794
,16.733,-19.2619
,16.734,-19.4157
,16.735,-18.0699
,16.736,-19.4542
,16.737,-20.1518
,16.738,-20.4979
,16.739,-18.2841
,16.74,-16.8119
,16.741,-19.5915
,16.742,-18.9268
,16.743,-18.9763
,16.744,-19.4542
,16.745,-19.2399
,16.746,-20.5638
,16.747,-19.0092
,16.748,-19.4432
,16.749,-17.18
,16.75,-19.4487
,16.751,-19.7014
,16.752,-19.6519
,16.753,-19.1301
,16.754,-19.9376
,16.755,-18.5972
,16.756,-18.1303
,16.757,-18.1083
,16.758,-19.3882
,16.759,-18.3336
,16.76,-18.0864
,16.761,-18.2072
,16.762,-20.4814
,16.763,-19.4157
,16.764,-19.6794
,16.765,-20.2946
,16.766,-18.7181
,16.767,-18.3995
,16.768,-18.1907
,16.769,-19.5256
,16.77,-18.5533
,16.771,-19.8717
,16.772,-19.2399
,16.773,-19.5805
,16.774,-19.3114
,16.775,-19.4102
,16.776,-18.1193
,16.777,-18.7236
,16.778,-18.5313
,16.779,-19.8607
,16.78,-18.1742
,16.781,-18.2457
,16.782,-19.152
,16.783,-19.7728
,16.784,-17.0646
,16.785,-18.3171
,16.786,-17.7018
,16.787,-18.4489
,16.788,-18.1468
,16.789,-17.7018
,16.79,-20.2067
,16.791,-18.5588
,16.792,-18.6137
,16.793,-16.9548
,16.794,-13.928
,16.795,-17.8502
,16.796,-18.35
,16.797,-17.8721
,16.798,-19.5091
,16.799,-18.4379
,16.8,-19.0422
,16.801,-19.0587
,16.802,-19.2729
,16.803,-14.4828
,16.804,-18.0699
,16.805,-18.6137
,16.806,-17.8941
,16.807,-17.3942
,16.808,-16.9987
,16.809,-18.1852
,16.81,-16.2461
,16.811,-18.5808
,16.812,-14.4938
,16.813,-17.8392
,16.814,-18.1303
,16.815,-18.3775
,16.816,-18.3226
,16.817,-18.6027
,16.818,-17.2789
,16.819,-18.3171
,16.82,-18.9927
,16.821,-14.6806
,16.822,-17.6963
,16.823,-16.9987
,16.824,-16.801
,16.825,-16.8834
,16.826,-17.938
,16.827,-16.5593
,16.828,-17.8996
,16.829,-17.6909
,16.83,-14.6366
,16.831,-16.768
,16.832,-18.361
,16.833,-19.2949
,16.834,-18.7346
,16.835,-18.7181
,16.836,-18.3995
,16.837,-17.971
,16.838,-18.0644
,16.839,-14.7135
,16.84,-16.2187
,16.841,-16.4054
,16.842,-17.0481
,16.843,-17.7348
,16.844,-18.4379
,16.845,-17.8666
,16.846,-17.9216
,16.847,-18.7565
,16.848,-14.9882
,16.849,-17.1965
,16.85,-17.9545
,16.851,-18.1413
,16.852,-17.169
,16.853,-17.8062
,16.854,-16.6417
,16.855,-17.2239
,16.856,-16.8669
,16.857,-15.7298
,16.858,-16.5263
,16.859,-16.4933
,16.86,-15.922
,16.861,-16.6252
,16.862,-16.0099
,16.863,-18.2237
,16.864,-18.2017
,16.865,-17.3887
,16.866,-15.521
,16.867,-16.8339
,16.868,-20.7011
,16.869,-17.2789
,16.87,-17.3832
,16.871,-16.8888
,16.872,-17.6249
,16.873,-16.5647
,16.874,-17.0756
,16.875,-17.6744
,16.876,-17.6085
,16.877,-20.7835
,16.878,-17.1745
,16.879,-19.5476
,16.88,-17.5755
,16.881,-16.0594
,16.882,-16.9657
,16.883,-16.5702
,16.884,-15.6803
,16.885,-17.4327
,16.886,-18.361
,16.887,-16.334
,16.888,-16.3615
,16.889,-16.8174
,16.89,-16.5483
,16.891,-16.1802
,16.892,-16.9108
,16.893,-16.6801
,16.894,-16.1967
,16.895,-18.4929
,16.896,-17.2679
,16.897,-16.7021
,16.898,-17.0866
,16.899,-16.8834
,16.9,-17.1251
,16.901,-17.4052
,16.902,-17.2404
,16.903,-16.3121
,16.904,-19.2729
,16.905,-15.4277
,16.906,-14.8838
,16.907,-15.6419
,16.908,-15.7243
,16.909,-16.735
,16.91,-16.6087
,16.911,-15.2519
,16.912,-16.0978
,16.913,-20.2452
,16.914,-16.5263
,16.915,-15.6968
,16.916,-18.2402
,16.917,-15.8616
,16.918,-17.0866
,16.919,-15.576
,16.92,-17.8007
,16.921,-17.6139
,16.922,-16.768
,16.923,-16.3231
,16.924,-15.9385
,16.925,-17.3173
,16.926,-16.2406
,16.927,-15.7188
,16.928,-15.9001
,16.929,-14.4279
,16.93,-17.8447
,16.931,-16.1528
,16.932,-15.1914
,16.933,-16.5483
,16.934,-15.2793
,16.935,-15.4057
,16.936,-17.0097
,16.937,-14.9552
,16.938,-15.153
,16.939,-16.3505
,16.94,-17.8502
,16.941,-15.4991
,16.942,-14.6366
,16.943,-15.2629
,16.944,-16.5812
,16.945,-14.9223
,16.946,-15.6749
,16.947,-13.3842
,16.948,-16.4714
,16.949,-15.8177
,16.95,-15.7573
,16.951,-14.8344
,16.952,-15.6089
,16.953,-15.8012
,16.954,-16.6362
,16.955,-15.0212
,16.956,-13.7907
,16.957,-15.8122
,16.958,-15.8561
,16.959,-14.9223
,16.96,-14.9333
,16.961,-15.2299
,16.962,-15.8891
,16.963,-16.3176
,16.964,-14.8399
