DataTypeVer2.0,Time,RawData
,26.131,-45.7776
,26.132,-44.0747
,26.133,-47.6013
,26.134,-47.6672
,26.135,-47.8156
,26.136,-46.662
,26.137,-46.9477
,26.138,-47.6343
,26.139,-46.9696
,26.14,-46.3544
,26.141,-42.4981
,26.142,-46.7993
,26.143,-46.0358
,26.144,-47.3761
,26.145,-47.107
,26.146,-45.86
,26.147,-46.1237
,26.148,-46.5466
,26.149,-45.014
,26.15,-45.3656
,26.151,-45.8215
,26.152,-47.0685
,26.153,-45.448
,26.154,-44.9756
,26.155,-45.3986
,26.156,-44.9207
,26.157,-46.5521
,26.158,-46.3819
,26.159,-43.3441
,26.16,-46.4972
,26.161,-45.4755
,26.162,-45.3381
,26.163,-45.4645
,26.164,-45.2832
,26.165,-45.5579
,26.166,-45.6622
,26.167,-45.6622
,26.168,-44.1736
,26.169,-45.3601
,26.17,-45.6293
,26.171,-44.4318
,26.172,-45.3326
,26.173,-45.036
,26.174,-43.0255
,26.175,-44.5526
,26.176,-44.3988
,26.177,-41.6687
,26.178,-45.2612
,26.179,-43.3331
,26.18,-44.8053
,26.181,-43.9703
,26.182,-43.1354
,26.183,-42.9156
,26.184,-42.6355
,26.185,-42.4872
,26.186,-42.2894
,26.187,-44.1571
,26.188,-43.2013
,26.189,-43.3826
,26.19,-42.0367
,26.191,-42.2674
,26.192,-41.7291
,26.193,-43.1134
,26.194,-42.5091
,26.195,-41.405
,26.196,-44.1681
,26.197,-45.882
,26.198,-42.1081
,26.199,-42.4872
,26.2,-41.6028
,26.201,-41.7071
,26.202,-41.861
,26.203,-42.3663
,26.204,-41.9818
,26.205,-43.4979
,26.206,-43.0475
,26.207,-40.57
,26.208,-41.9653
,26.209,-41.3336
,26.21,-41.026
,26.211,-41.8225
,26.212,-42.4103
,26.213,-40.4986
,26.214,-40.6634
,26.215,-41.5973
,26.216,-39.7955
,26.217,-40.1416
,26.218,-41.5094
,26.219,-41.1798
,26.22,-40.2899
,26.221,-42.3718
,26.222,-40.9161
,26.223,-41.8664
,26.224,-41.7016
,26.225,-40.4217
,26.226,-40.3283
,26.227,-40.2679
,26.228,-40.4712
,26.229,-42.0147
,26.23,-40.7623
,26.231,-41.4984
,26.232,-41.2567
,26.233,-40.7678
,26.234,-39.5373
,26.235,-37.1423
,26.236,-39.9383
,26.237,-39.9548
,26.238,-40.2954
,26.239,-39.345
,26.24,-39.9988
,26.241,-39.2956
,26.242,-40.3997
,26.243,-39.9878
,26.244,-36.7742
,26.245,-40.4327
,26.246,-40.4986
,26.247,-39.5318
,26.248,-41.1578
,26.249,-40.1471
,26.25,-39.9548
,26.251,-40.9216
,26.252,-39.1308
,26.253,-37.2576
,26.254,-39.1858
,26.255,-40.18
,26.256,-40.7403
,26.257,-39.7515
,26.258,-39.5538
,26.259,-39.7735
,26.26,-38.3288
,26.261,-38.3783
,26.262,-37.4499
,26.263,-38.8562
,26.264,-39.6417
,26.265,-38.6859
,26.266,-38.609
,26.267,-37.8729
,26.268,-37.5213
,26.269,-39.1802
,26.27,-38.0871
,26.271,-35.6097
,26.272,-37.9113
,26.273,-38.3947
,26.274,-38.8617
,26.275,-38.5101
,26.276,-38.7738
,26.277,-38.3453
,26.278,-38.4936
,26.279,-38.0816
,26.28,-36.5161
,26.281,-39.4165
,26.282,-37.4774
,26.283,-38.1311
,26.284,-37.5708
,26.285,-38.3453
,26.286,-37.6367
,26.287,-38.5485
,26.288,-38.219
,26.289,-36.1535
,26.29,-39.6252
,26.291,-38.4387
,26.292,-37.4499
,26.293,-37.8124
,26.294,-38.1585
,26.295,-38.977
,26.296,-36.9995
,26.297,-38.5046
,26.298,-35.8019
,26.299,-38.1311
,26.3,-36.56
,26.301,-36.3952
,26.302,-36.7358
,26.303,-37.6916
,26.304,-37.0104
,26.305,-37.4829
,26.306,-35.5987
,26.307,-35.4119
,26.308,-37.5543
,26.309,-37.2302
,26.31,-37.4554
,26.311,-36.8621
,26.312,-37.5543
,26.313,-36.5765
,26.314,-37.5872
,26.315,-35.4174
,26.316,-36.8621
,26.317,-37.3291
,26.318,-37.4444
,26.319,-35.8184
,26.32,-36.4666
,26.321,-34.9835
,26.322,-36.5545
,26.323,-37.0269
,26.324,-35.7635
,26.325,-35.6042
,26.326,-37.8894
,26.327,-38.2739
,26.328,-37.6257
,26.329,-36.17
,26.33,-34.9505
,26.331,-36.2414
,26.332,-35.4339
,26.333,-36.0272
,26.334,-35.2966
,26.335,-36.17
,26.336,-39.5648
,26.337,-35.0109
,26.338,-34.2254
,26.339,-35.5328
,26.34,-35.4614
,26.341,-36.5161
,26.342,-34.6319
,26.343,-34.7582
,26.344,-36.4007
,26.345,-37.4993
,26.346,-35.714
,26.347,-35.0274
,26.348,-34.4396
,26.349,-36.9226
,26.35,-34.7088
,26.351,-34.544
,26.352,-33.9397
,26.353,-35.2636
,26.354,-38.197
,26.355,-35.1922
,26.356,-34.1924
,26.357,-33.8958
,26.358,-35.4723
,26.359,-34.154
,26.36,-35.1208
,26.361,-33.3025
,26.362,-34.4616
,26.363,-35.5163
,26.364,-32.3962
,26.365,-34.2748
,26.366,-35.1153
,26.367,-32.8796
,26.368,-33.72
,26.369,-33.3685
,26.37,-33.0169
,26.371,-35.2471
,26.372,-34.3023
,26.373,-34.1045
,26.374,-33.2036
,26.375,-33.8958
,26.376,-34.11
,26.377,-33.0828
,26.378,-32.9894
,26.379,-33.4399
,26.38,-33.1597
,26.381,-34.4012
,26.382,-33.3245
,26.383,-33.1817
,26.384,-32.4346
,26.385,-32.0501
,26.386,-33.1762
,26.387,-32.0885
,26.388,-32.94
,26.389,-33.5387
,26.39,-33.7804
,26.391,-30.5559
,26.392,-31.5612
,26.393,-32.1215
,26.394,-31.9732
,26.395,-32.2039
,26.396,-32.4236
,26.397,-32.528
,26.398,-33.308
,26.399,-32.7257
,26.4,-32.5005
,26.401,-32.0666
,26.402,-31.6491
,26.403,-31.8084
,26.404,-32.2588
,26.405,-31.8249
,26.406,-32.127
,26.407,-32.5774
,26.408,-32.7203
,26.409,-30.3197
,26.41,-31.8194
,26.411,-31.8853
,26.412,-32.2533
,26.413,-31.1382
,26.414,-31.1602
,26.415,-31.7534
,26.416,-31.9402
,26.417,-31.9677
,26.418,-30.512
,26.419,-31.9787
,26.42,-31.5832
,26.421,-31.2865
,26.422,-31.7974
,26.423,-30.5779
,26.424,-30.8965
,26.425,-31.9622
,26.426,-31.4403
,26.427,-30.3252
,26.428,-30.6164
,26.429,-32.0721
,26.43,-31.4019
,26.431,-31.4898
,26.432,-31.4513
,26.433,-30.6988
,26.434,-30.5614
,26.435,-31.4458
,26.436,-29.8967
,26.437,-32.0281
,26.438,-30.479
,26.439,-32.3138
,26.44,-31.336
,26.441,-31.8853
,26.442,-30.2868
,26.443,-30.2373
,26.444,-31.9732
,26.445,-30.5394
,26.446,-31.1272
,26.447,-29.4133
,26.448,-29.71
,26.449,-30.078
,26.45,-30.9185
,26.451,-31.2096
,26.452,-30.4241
,26.453,-32.5005
,26.454,-30.501
,26.455,-30.1
,26.456,-29.9187
,26.457,-30.523
,26.458,-29.5891
,26.459,-32.1929
,26.46,-29.5012
,26.461,-30.8471
,26.462,-32.4566
,26.463,-30.49
,26.464,-30.3032
,26.465,-30.6988
,26.466,-29.1662
,26.467,-29.0288
,26.468,-30.4021
,26.469,-30.9185
,26.47,-30.4076
,26.471,-30.1385
,26.472,-28.095
,26.473,-29.4683
,26.474,-30.4186
,26.475,-29.7429
,26.476,-29.7869
,26.477,-29.2046
,26.478,-29.9572
,26.479,-28.1719
,26.48,-29.5177
,26.481,-28.2708
,26.482,-29.3639
,26.483,-28.5015
,26.484,-28.4575
,26.485,-30.7097
,26.486,-29.3474
,26.487,-29.0783
,26.488,-29.4298
,26.489,-28.853
,26.49,-28.3037
,26.491,-28.864
,26.492,-28.1224
,26.493,-28.9684
,26.494,-29.1716
,26.495,-29.5177
,26.496,-29.4793
,26.497,-29.9791
,26.498,-29.6001
,26.499,-28.8256
,26.5,-24.5903
,26.501,-28.897
,26.502,-28.3806
,26.503,-29.276
,26.504,-28.1499
,26.505,-29.4793
,26.506,-28.6937
,26.507,-28.7432
,26.508,-27.8148
,26.509,-25.8428
,26.51,-28.6498
,26.511,-29.1826
,26.512,-29.4408
,26.513,-28.5949
,26.514,-26.9853
,26.515,-26.5294
,26.516,-29.0068
,26.517,-26.469
,26.518,-25.266
,26.519,-27.9741
,26.52,-27.5786
,26.521,-28.4685
,26.522,-27.5127
,26.523,-27.3479
,26.524,-28.7047
,26.525,-30.0176
,26.526,-27.2985
,26.527,-27.9961
,26.528,-27.26
,26.529,-28.3367
,26.53,-26.5569
,26.531,-28.6333
,26.532,-27.1172
,26.533,-27.0732
,26.534,-28.3037
,26.535,-25.7329
,26.536,-27.0073
,26.537,-26.7986
,26.538,-25.9856
,26.539,-26.9359
,26.54,-26.6448
,26.541,-27.4907
,26.542,-27.5017
,26.543,-27.0128
,26.544,-26.6887
,26.545,-27.8862
,26.546,-26.9249
,26.547,-27.3754
,26.548,-26.5569
,26.549,-27.1721
,26.55,-26.4141
,26.551,-26.6283
,26.552,-27.8643
,26.553,-24.9858
,26.554,-27.3644
,26.555,-27.2875
,26.556,-26.7107
,26.557,-27.1996
,26.558,-26.881
,26.559,-25.0737
,26.56,-26.436
,26.561,-26.9634
,26.562,-25.5846
,26.563,-24.6013
,26.564,-26.1724
,26.565,-26.3866
,26.566,-25.1946
,26.567,-26.3646
,26.568,-25.9416
,26.569,-26.5679
,26.57,-24.6123
,26.571,-24.4255
,26.572,-26.5239
,26.573,-25.9581
,26.574,-25.645
,26.575,-25.667
,26.576,-27.6226
,26.577,-26.1284
,26.578,-26.4965
,26.579,-26.2603
,26.58,-24.0025
,26.581,-21.2504
,26.582,-25.3813
,26.583,-24.9693
,26.584,-25.0188
,26.585,-26.0076
,26.586,-24.5409
,26.587,-25.1451
,26.588,-25.9581
,26.589,-25.2056
,26.59,-24.7826
,26.591,-24.6013
,26.592,-23.8268
,26.593,-25.1726
,26.594,-24.6233
,26.595,-24.4255
,26.596,-25.0902
,26.597,-25.8098
,26.598,-24.832
,26.599,-24.3761
,26.6,-25.1396
,26.601,-23.9311
,26.602,-23.7114
,26.603,-25.0133
,26.604,-22.8764
,26.605,-25.0517
,26.606,-25.4418
,26.607,-22.7776
,26.608,-23.3159
,26.609,-24.8815
,26.61,-24.7771
,26.611,-24.063
,26.612,-23.64
,26.613,-24.6233
,26.614,-23.9751
,26.615,-25.2934
,26.616,-23.0742
,26.617,-24.4585
,26.618,-22.8325
,26.619,-23.7114
,26.62,-22.9039
,26.621,-23.3763
,26.622,-24.442
,26.623,-23.9531
,26.624,-24.7991
,26.625,-21.9096
,26.626,-23.3818
,26.627,-22.7116
,26.628,-22.7721
,26.629,-23.3214
,26.63,-22.0909
,26.631,-22.7446
,26.632,-22.7171
,26.633,-24.6452
,26.634,-22.3765
,26.635,-23.7114
,26.636,-21.6624
,26.637,-22.9863
,26.638,-22.8105
,26.639,-22.6787
,26.64,-22.014
,26.641,-23.4148
,26.642,-24.6892
,26.643,-22.1294
,26.644,-23.5961
,26.645,-22.058
,26.646,-22.4699
,26.647,-22.3381
,26.648,-22.2173
,26.649,-22.4535
,26.65,-23.25
,26.651,-23.6345
,26.652,-22.1294
,26.653,-22.393
,26.654,-23.3708
,26.655,-22.9204
,26.656,-22.448
,26.657,-22.5139
,26.658,-22.014
,26.659,-22.8984
,26.66,-23.7334
,26.661,-21.5141
,26.662,-21.3823
,26.663,-22.4974
,26.664,-21.2175
,26.665,-21.3164
,26.666,-21.2065
,26.667,-21.8217
,26.668,-21.8272
,26.669,-23.9531
,26.67,-21.1681
,26.671,-21.7998
,26.672,-19.9925
,26.673,-22.025
,26.674,-20.7506
,26.675,-21.3493
,26.676,-21.9096
,26.677,-22.6238
,26.678,-22.3491
,26.679,-21.591
,26.68,-20.8989
,26.681,-20.5803
,26.682,-22.4974
,26.683,-20.8879
,26.684,-19.5256
,26.685,-20.6462
,26.686,-21.2724
,26.687,-22.6677
,26.688,-20.9428
,26.689,-21.4317
,26.69,-20.0694
,26.691,-20.5913
,26.692,-21.0857
,26.693,-20.5638
,26.694,-20.421
,26.695,-20.5473
,26.696,-22.0415
,26.697,-19.6409
,26.698,-21.0142
,26.699,-20.399
,26.7,-19.185
,26.701,-19.6245
,26.702,-20.3056
,26.703,-20.1628
,26.704,-19.5805
,26.705,-20.7835
,26.706,-18.4599
,26.707,-20.5308
,26.708,-19.4926
,26.709,-19.3223
,26.71,-19.3114
,26.711,-18.8829
,26.712,-19.3114
,26.713,-18.8389
,26.714,-20.5803
,26.715,-18.6851
,26.716,-19.4652
,26.717,-18.5588
,26.718,-19.4487
,26.719,-19.553
,26.72,-18.2731
,26.721,-19.229
,26.722,-19.987
,26.723,-19.7838
,26.724,-18.0589
,26.725,-15.7957
,26.726,-19.1795
,26.727,-19.207
,26.728,-17.9435
,26.729,-19.5695
,26.73,-18.4105
,26.731,-17.938
,26.732,-20.2617
,26.733,-18.0259
,26.734,-15.1695
,26.735,-18.1633
,26.736,-17.8062
,26.737,-18.8279
,26.738,-16.9493
,26.739,-17.9106
,26.74,-18.2621
,26.741,-20.3715
,26.742,-17.2239
,26.743,-18.6577
,26.744,-15.7902
,26.745,-17.6524
,26.746,-18.6082
,26.747,-18.1193
,26.748,-17.7897
,26.749,-18.8444
,26.75,-19.3059
,26.751,-16.6362
,26.752,-18.35
,26.753,-17.9655
,26.754,-18.1193
,26.755,-17.9655
,26.756,-19.0367
,26.757,-17.8007
,26.758,-18.5698
,26.759,-19.0587
,26.76,-15.7792
,26.761,-18.7291
,26.762,-17.2624
,26.763,-18.7126
,26.764,-17.8282
,26.765,-19.3937
,26.766,-18.2841
,26.767,-18.0699
,26.768,-17.7842
,26.769,-17.0427
,26.77,-16.5043
,26.771,-18.3061
,26.772,-17.2679
,26.773,-17.3832
,26.774,-17.7568
,26.775,-18.2621
,26.776,-18.0699
,26.777,-17.1525
,26.778,-17.0427
,26.779,-13.9335
,26.78,-18.3665
,26.781,-17.2184
,26.782,-17.0427
,26.783,-17.2514
,26.784,-17.3063
,26.785,-17.2184
,26.786,-17.1196
,26.787,-16.9712
,26.788,-13.4116
,26.789,-17.3228
,26.79,-17.2459
,26.791,-17.3393
,26.792,-17.3613
,26.793,-17.603
,26.794,-16.6417
,26.795,-16.3285
,26.796,-16.3505
,26.797,-14.7685
,26.798,-17.559
,26.799,-17.0262
,26.8,-16.9548
,26.801,-16.757
,26.802,-16.0374
,26.803,-15.977
,26.804,-16.1857
,26.805,-16.4384
,26.806,-15.51
,26.807,-16.7515
,26.808,-17.0756
,26.809,-17.1086
,26.81,-15.4661
,26.811,-16.3615
,26.812,-15.9111
,26.813,-16.6636
,26.814,-15.6584
,26.815,-16.4054
,26.816,-17.7952
,26.817,-15.3398
,26.818,-14.5158
,26.819,-14.9278
,26.82,-14.6531
,26.821,-15.2958
,26.822,-15.9165
,26.823,-14.8783
,26.824,-14.3235
,26.825,-17.18
,26.826,-15.944
,26.827,-14.9333
,26.828,-14.6147
,26.829,-15.4057
,26.83,-15.9495
,26.831,-15.2574
,26.832,-14.9772
,26.833,-14.4279
,26.834,-14.8344
,26.835,-14.5213
,26.836,-14.8124
,26.837,-14.4718
,26.838,-13.9884
,26.839,-14.9772
,26.84,-14.5268
,26.841,-14.1752
,26.842,-14.0104
,26.843,-15.1859
,26.844,-17.4766
,26.845,-14.5487
,26.846,-14.1313
,26.847,-13.7907
,26.848,-13.3897
,26.849,-13.7797
,26.85,-13.4666
,26.851,-13.5764
,26.852,-14.4059
,26.853,-18.1633
,26.854,-12.2141
,26.855,-13.505
,26.856,-13.972
,26.857,-15.3123
,26.858,-14.2192
,26.859,-12.6151
,26.86,-12.324
,26.861,-13.9774
,26.862,-17.2239
,26.863,-13.5215
,26.864,-13.0491
,26.865,-13.1315
,26.866,-13.2414
,26.867,-12.9722
,26.868,-13.4776
,26.869,-11.7802
,26.87,-12.9118
,26.871,-14.7904
,26.872,-13.3952
,26.873,-13.1645
,26.874,-12.7799
,26.875,-10.0663
,26.876,-13.2523
,26.877,-12.9612
,26.878,-11.143
,26.879,-12.8019
,26.88,-15.8232
,26.881,-13.126
,26.882,-11.9834
,26.883,-12.5327
,26.884,-12.2306
,26.885,-11.89
,26.886,-12.4778
,26.887,-12.3899
,26.888,-12.1482
,26.889,-15.3288
,26.89,-12.4668
,26.891,-11.5824
,26.892,-11.7472
,26.893,-11.1649
,26.894,-11.6154
,26.895,-12.2636
,26.896,-11.5
,26.897,-12.5547
,26.898,-15.2738
,26.899,-11.5165
,26.9,-11.0825
,26.901,-12.9118
,26.902,-11.088
,26.903,-12.4229
,26.904,-10.5936
,26.905,-12.1976
,26.906,-12.7854
,26.907,-14.6531
,26.908,-10.5112
,26.909,-11.89
,26.91,-11.2858
,26.911,-10.7639
,26.912,-11.8735
,26.913,-11.5385
,26.914,-11.4835
,26.915,-12.2416
,26.916,-13.6094
,26.917,-11.0606
,26.918,-10.6705
,26.919,-12.0493
,26.92,-11.4121
,26.921,-11.3572
,26.922,-10.4069
,26.923,-10.6156
,26.924,-11.6318
,26.925,-14.1093
,26.926,-10.5881
,26.927,-11.121
,26.928,-10.4948
,26.929,-10.0663
,26.93,-10.6815
,26.931,-10.5717
,26.932,-9.47852
,26.933,-11.0661
,26.934,-13.2853
,26.935,-12.0109
,26.936,-11.4066
,26.937,-10.9836
,26.938,-11.2199
,26.939,-9.66529
,26.94,-10.5827
,26.941,-10.7639
,26.942,-10.9452
,26.943,-12.8733
,26.944,-10.0773
,26.945,-10.7474
,26.946,-10.0992
,26.947,-11.7637
,26.948,-9.80262
,26.949,-10.3794
,26.95,-8.63257
,26.951,-10.4453
,26.952,-10.0718
,26.953,-8.89624
,26.954,-10.5497
,26.955,-10.5332
,26.956,-9.79713
,26.957,-9.57739
,26.958,-9.68176
,26.959,-9.6543
,26.96,-10.2531
,26.961,-10.5827
,26.962,-8.26452
,26.963,-9.0116
,26.964,-10.8189
,26.965,-9.37414
,26.966,-8.93469
,26.967,-9.87952
,26.968,-8.69299
,26.969,-9.87952
,26.97,-8.97863
,26.971,-8.21509
,26.972,-9.71473
,26.973,-9.28626
,26.974,-8.4403
,26.975,-9.45105
,26.976,-9.95093
,26.977,-8.91271
,26.978,-9.14343
,26.979,-10.2695
,26.98,-7.27574
,26.981,-8.14366
,26.982,-9.61584
,26.983,-9.30273
,26.984,-7.56139
,26.985,-9.30822
,26.986,-7.58336
,26.987,-9.7367
,26.988,-9.87952
,26.989,-7.78661
,26.99,-8.51172
,26.991,-8.89075
,26.992,-8.38537
,26.993,-8.29748
,26.994,-8.42931
,26.995,-7.86901
,26.996,-8.38537
,26.997,-9.30822
,26.998,-7.20433
,26.999,-7.43505
,27,-8.33044
,27.001,-8.37988
,27.002,-7.48449
,27.003,-7.39659
,27.004,-6.45726
,27.005,-9.49499
,27.006,-9.88501
,27.007,-7.40208
,27.008,-8.25903
,27.009,-8.15465
,27.01,-7.27574
,27.011,-8.50622
,27.012,-8.05578
,27.013,-6.39134
,27.014,-8.37438
,27.015,-9.30273
,27.016,-8.74243
,27.017,-7.49547
,27.018,-8.1162
,27.019,-7.97887
,27.02,-6.11119
,27.021,-7.19883
,27.022,-6.84178
,27.023,-7.80309
,27.024,-10.7804
,27.025,-7.10546
,27.026,-7.09447
,27.027,-7.74816
,27.028,-8.47326
,27.029,-6.9022
,27.03,-6.88023
,27.031,-5.71568
,27.032,-7.25376
,27.033,-10.297
,27.034,-8.17663
,27.035,-6.88023
,27.036,-7.46251
,27.037,-7.43505
,27.038,-7.24279
,27.039,-8.3634
,27.04,-6.95164
,27.041,-6.89122
,27.042,-10.8793
,27.043,-6.89122
,27.044,-6.68247
,27.045,-6.75938
,27.046,-7.02305
,27.047,-7.88
,27.048,-7.59984
,27.049,-6.69346
,27.05,-7.77014
,27.051,-8.0338
,27.052,-6.06724
,27.053,-7.2318
,27.054,-7.21532
,27.055,-7.24279
,27.056,-6.71544
,27.057,-6.72093
,27.058,-6.89671
,27.059,-8.85778
,27.06,-6.55063
,27.061,-7.61632
,27.062,-6.80333
,27.063,-7.22081
,27.064,-7.58336
,27.065,-6.04526
,27.066,-6.85277
,27.067,-6.36388
,27.068,-7.78112
,27.069,-6.64952
,27.07,-6.13316
,27.071,-7.11095
,27.072,-6.93517
,27.073,-6.47923
,27.074,-7.1439
,27.075,-6.81431
,27.076,-5.99582
,27.077,-7.26475
,27.078,-10.9507
,27.079,-7.37462
,27.08,-4.65548
,27.081,-6.72093
,27.082,-6.93517
,27.083,-7.49547
,27.084,-6.29246
,27.085,-5.94089
,27.086,-7.72069
,27.087,-9.78614
,27.088,-7.18236
,27.089,-6.36388
,27.09,-5.89146
,27.091,-7.25376
,27.092,-6.37485
,27.093,-6.15513
,27.094,-6.64952
,27.095,-6.57261
,27.096,-10.9342
,27.097,-7.01207
,27.098,-6.38035
,27.099,-7.13841
,27.1,-6.44627
,27.101,-7.6383
,27.102,-5.97934
,27.103,-6.78685
,27.104,-8.02831
,27.105,-10.1157
,27.106,-7.50097
,27.107,-7.03404
,27.108,-7.80309
,27.109,-7.32518
,27.11,-6.69346
,27.111,-7.23729
,27.112,-6.39134
,27.113,-6.44077
,27.114,-10.6376
,27.115,-6.94615
,27.116,-5.86948
,27.117,-6.31992
,27.118,-6.89671
,27.119,-6.9022
,27.12,-7.20433
,27.121,-6.14964
,27.122,-7.12194
,27.123,-9.60485
,27.124,-6.38584
,27.125,-6.52317
,27.126,-7.37462
,27.127,-6.64402
,27.128,-7.86352
,27.129,-6.62206
,27.13,-6.29796
,27.131,-8.46228
,27.132,-7.39659
,27.133,-7.04503
,27.134,-6.48473
,27.135,-6.64402
,27.136,-7.45152
,27.137,-5.82004
,27.138,-7.01756
,27.139,-5.85849
,27.14,-5.96287
,27.141,-7.90196
,27.142,-6.89122
,27.143,-6.62754
,27.144,-7.56689
,27.145,-6.73741
,27.146,-6.11667
,27.147,-6.28697
,27.148,-5.66623
,27.149,-7.85802
,27.15,-6.55614
,27.151,-6.5836
,27.152,-6.88023
,27.153,-6.46275
,27.154,-6.4243
,27.155,-6.8253
,27.156,-6.93517
,27.157,-7.1439
,27.158,-7.85802
,27.159,-6.58909
,27.16,-7.12742
,27.161,-6.40782
,27.162,-6.96263
,27.163,-6.73741
,27.164,-6.35838
,27.165,-6.50669
,27.166,-5.38608
,27.167,-8.39087
,27.168,-6.75938
,27.169,-6.69346
,27.17,-7.21532
,27.171,-6.30895
,27.172,-7.74267
,27.173,-6.73741
,27.174,-7.67675
,27.175,-5.12241
,27.176,-8.12719
,27.177,-6.28148
,27.178,-6.55614
,27.179,-5.57835
,27.18,-5.87497
,27.181,-5.92441
,27.182,-6.27598
,27.183,-6.1771
,27.184,-5.89146
,27.185,-4.5676
,27.186,-6.00132
,27.187,-6.16612
,27.188,-6.30895
,27.189,-7.25376
,27.19,-6.3419
,27.191,-5.86948
,27.192,-6.04526
,27.193,-5.051
,27.194,-9.03357
,27.195,-6.9077
,27.196,-7.01207
,27.197,-6.79784
,27.198,-7.04503
,27.199,-6.37485
,27.2,-6.80333
,27.201,-6.9901
,27.202,-4.94663
,27.203,-8.01733
,27.204,-7.80859
,27.205,-7.18786
,27.206,-6.94615
,27.207,-7.20982
,27.208,-6.16063
,27.209,-7.12742
,27.21,-6.38584
,27.211,-6.18809
,27.212,-7.66027
,27.213,-9.59388
,27.214,-7.36364
,27.215,-7.07798
,27.216,-6.95714
,27.217,-7.16039
,27.218,-5.43003
,27.219,-6.14414
,27.22,-5.86948
,27.221,-6.67149
,27.222,-9.91798
,27.223,-7.31968
,27.224,-6.5836
,27.225,-6.80333
,27.226,-7.22081
,27.227,-6.77586
,27.228,-6.70445
,27.229,-6.91319
,27.23,-7.97887
,27.231,-9.79163
,27.232,-5.30918
,27.233,-6.77037
,27.234,-6.62754
,27.235,-6.29796
,27.236,-6.95714
,27.237,-7.03404
,27.238,-7.73168
,27.239,-6.44077
,27.24,-8.41833
,27.241,-6.26499
,27.242,-5.26523
,27.243,-7.02305
,27.244,-7.01207
,27.245,-7.15489
,27.246,-6.02879
,27.247,-6.23752
,27.248,-8.02281
,27.249,-6.39134
,27.25,-7.05052
,27.251,-4.69394
,27.252,-7.95691
,27.253,-6.89671
,27.254,-8.39636
,27.255,-7.86352
,27.256,-6.46275
,27.257,-6.62754
,27.258,-7.85802
,27.259,-7.1439
,27.26,-6.79234
,27.261,-7.62731
,27.262,-11.1539
,27.263,-6.29796
,27.264,-6.91319
,27.265,-6.67149
,27.266,-7.80309
,27.267,-7.3856
,27.268,-7.4735
,27.269,-6.46824
,27.27,-5.86948
,27.271,-9.56091
,27.272,-6.75938
,27.273,-7.09996
,27.274,-6.45726
,27.275,-7.77562
,27.276,-6.4243
,27.277,-7.00109
,27.278,-7.30871
,27.279,-7.31968
,27.28,-7.32518
,27.281,-6.666
,27.282,-7.93493
,27.283,-7.51196
,27.284,-6.79234
,27.285,-6.40232
,27.286,-7.09996
,27.287,-7.97887
,27.288,-7.74267
,27.289,-8.46776
,27.29,-7.92394
,27.291,-4.17208
,27.292,-6.27598
,27.293,-7.20982
,27.294,-8.29198
,27.295,-8.5282
,27.296,-8.12719
,27.297,-8.05028
,27.298,-8.97315
,27.299,-7.89099
,27.3,-6.89122
,27.301,-9.42907
,27.302,-11.1539
,27.303,-7.4735
,27.304,-8.24255
,27.305,-7.2318
,27.306,-6.98461
,27.307,-7.34715
,27.308,-8.07226
,27.309,-6.4298
,27.31,-7.88
,27.311,-11.0825
,27.312,-7.84154
,27.313,-7.81957
,27.314,-7.72618
,27.315,-6.78136
,27.316,-8.22057
,27.317,-8.55566
,27.318,-7.73168
,27.319,-8.28649
,27.32,-10.3025
,27.321,-8.3634
,27.322,-8.30297
,27.323,-8.01733
,27.324,-8.22606
,27.325,-8.14366
,27.326,-8.70398
,27.327,-7.09996
,27.328,-7.50645
,27.329,-8.87426
,27.33,-7.67125
,27.331,-8.48425
,27.332,-8.14366
,27.333,-7.22081
,27.334,-8.48425
,27.335,-8.70947
,27.336,-7.97887
,27.337,-7.94042
,27.338,-9.16541
,27.339,-7.04503
,27.34,-8.80285
,27.341,-7.5504
,27.342,-8.30847
,27.343,-8.74243
,27.344,-7.98986
,27.345,-8.41833
,27.346,-9.00061
,27.347,-8.94018
,27.348,-7.96239
,27.349,-4.83126
,27.35,-8.06677
,27.351,-7.95141
,27.352,-9.78064
,27.353,-8.69299
,27.354,-9.20935
,27.355,-8.81384
,27.356,-8.91271
,27.357,-7.98986
,27.358,-5.3696
,27.359,-8.39087
,27.36,-9.13244
,27.361,-9.05004
,27.362,-9.50049
,27.363,-9.99487
,27.364,-9.76966
,27.365,-10.4014
,27.366,-7.98986
,27.367,-5.56186
,27.368,-7.86901
,27.369,-8.71497
,27.37,-10.0992
,27.371,-8.5282
,27.372,-9.92895
,27.373,-9.20386
,27.374,-10.7255
,27.375,-8.53368
,27.376,-5.37509
,27.377,-10.3464
,27.378,-9.20935
,27.379,-10.3355
,27.38,-10.5827
,27.381,-10.5057
,27.382,-10.8848
,27.383,-9.81909
,27.384,-9.62683
,27.385,-10.5442
,27.386,-10.8024
,27.387,-9.87952
,27.388,-9.5719
,27.389,-10.0553
,27.39,-10.8683
,27.391,-10.9727
,27.392,-10.0992
,27.393,-9.83558
,27.394,-8.37988
,27.395,-10.3135
,27.396,-10.1871
,27.397,-8.95666
,27.398,-10.1432
,27.399,-10.9342
,27.4,-9.78614
,27.401,-10.7914
,27.402,-10.5442
,27.403,-7.59435
,27.404,-11.4176
,27.405,-10.0938
,27.406,-10.742
,27.407,-10.8793
,27.408,-11.7747
,27.409,-11.8516
