DataTypeVer2.0,Time,RawData
,5.053,-13.7907
,5.054,-13.9445
,5.055,-13.5929
,5.056,-13.4776
,5.057,-14.2631
,5.058,-12.0164
,5.059,-14.1752
,5.06,-13.7687
,5.061,-14.1422
,5.062,-13.9829
,5.063,-14.5103
,5.064,-13.9225
,5.065,-13.5435
,5.066,-12.9887
,5.067,-12.5492
,5.068,-13.6204
,5.069,-16.5043
,5.07,-12.8294
,5.071,-13.5655
,5.072,-13.4831
,5.073,-13.0326
,5.074,-14.2192
,5.075,-13.0546
,5.076,-13.0766
,5.077,-14.8454
,5.078,-14.8674
,5.079,-11.3956
,5.08,-13.0216
,5.081,-13.1919
,5.082,-13.4446
,5.083,-11.1539
,5.084,-13.4446
,5.085,-13.148
,5.086,-13.0985
,5.087,-13.8456
,5.088,-12.1647
,5.089,-10.2311
,5.09,-13.3622
,5.091,-13.7083
,5.092,-13.2249
,5.093,-13.1315
,5.094,-13.3402
,5.095,-13.1535
,5.096,-14.0489
,5.097,-12.324
,5.098,-10.5112
,5.099,-12.6701
,5.1,-9.95642
,5.101,-12.4668
,5.102,-12.6975
,5.103,-11.099
,5.104,-13.3128
,5.105,-13.1645
,5.106,-13.0216
,5.107,-11.5
,5.108,-13.5764
,5.109,-13.1645
,5.11,-12.4229
,5.111,-13.9829
,5.112,-14.0489
,5.113,-11.9559
,5.114,-12.9063
,5.115,-11.555
,5.116,-13.0052
,5.117,-13.5929
,5.118,-11.923
,5.119,-12.2471
,5.12,-13.3952
,5.121,-12.9557
,5.122,-12.4943
,5.123,-12.7744
,5.124,-12.9777
,5.125,-12.8404
,5.126,-12.2965
,5.127,-15.6144
,5.128,-12.5877
,5.129,-13.0985
,5.13,-12.8349
,5.131,-11.2089
,5.132,-11.8571
,5.133,-11.4231
,5.134,-12.6426
,5.135,-11.6373
,5.136,-14.4389
,5.137,-12.8733
,5.138,-13.6259
,5.139,-11.7472
,5.14,-12.8239
,5.141,-11.7912
,5.142,-11.511
,5.143,-11.1704
,5.144,-13.4776
,5.145,-11.4396
,5.146,-11.4945
,5.147,-12.8458
,5.148,-12.2965
,5.149,-11.2034
,5.15,-11.7362
,5.151,-11.6813
,5.152,-13.3018
,5.153,-12.3185
,5.154,-13.0546
,5.155,-11.1759
,5.156,-9.5719
,5.157,-12.4613
,5.158,-12.0658
,5.159,-12.5327
,5.16,-12.2526
,5.161,-11.9505
,5.162,-11.6209
,5.163,-11.1155
,5.164,-10.4673
,5.165,-8.78087
,5.166,-12.1976
,5.167,-11.3517
,5.168,-11.8626
,5.169,-12.5822
,5.17,-12.4613
,5.171,-11.4616
,5.172,-12.5712
,5.173,-11.2309
,5.174,-10.5057
,5.175,-12.1976
,5.176,-10.7914
,5.177,-10.8408
,5.178,-11.3572
,5.179,-10.5112
,5.18,-11.5494
,5.181,-11.7692
,5.182,-11.4945
,5.183,-10.5222
,5.184,-11.7472
,5.185,-15.1859
,5.186,-12.0438
,5.187,-10.9507
,5.188,-11.89
,5.189,-11.4286
,5.19,-11.5055
,5.191,-11.7582
,5.192,-11.4945
,5.193,-11.8131
,5.194,-14.2796
,5.195,-11.4506
,5.196,-11.4616
,5.197,-9.86854
,5.198,-11.8131
,5.199,-10.8903
,5.2,-10.6815
,5.201,-10.2476
,5.202,-10.0498
,5.203,-12.2526
,5.204,-10.6705
,5.205,-11.7417
,5.206,-11.1375
,5.207,-10.8738
,5.208,-11.0661
,5.209,-10.3959
,5.21,-10.4288
,5.211,-10.5112
,5.212,-11.4506
,5.213,-8.85778
,5.214,-5.92441
,5.215,-10.8958
,5.216,-10.8573
,5.217,-10.5112
,5.218,-9.90149
,5.219,-9.63782
,5.22,-11.3627
,5.221,-10.5772
,5.222,-10.7584
,5.223,-9.06103
,5.224,-11.3462
,5.225,-11.2089
,5.226,-11.3077
,5.227,-10.5607
,5.228,-11.544
,5.229,-10.4563
,5.23,-9.64331
,5.231,-9.37964
,5.232,-10.4453
,5.233,-12.4064
,5.234,-13.0436
,5.235,-10.8189
,5.236,-11.8351
,5.237,-10.9397
,5.238,-10.6376
,5.239,-11.6978
,5.24,-10.4288
,5.241,-10.3519
,5.242,-12.0548
,5.243,-12.6591
,5.244,-10.8353
,5.245,-10.1102
,5.246,-10.8683
,5.247,-9.32471
,5.248,-10.7694
,5.249,-10.319
,5.25,-10.0883
,5.251,-9.70923
,5.252,-10.7529
,5.253,-10.7035
,5.254,-10.9122
,5.255,-9.90149
,5.256,-10.3355
,5.257,-11.2858
,5.258,-12.2141
,5.259,-10.8848
,5.26,-9.96192
,5.261,-10.4014
,5.262,-9.11047
,5.263,-7.99535
,5.264,-9.19836
,5.265,-10.2476
,5.266,-10.3849
,5.267,-11.1704
,5.268,-11.1869
,5.269,-11.2089
,5.27,-8.75891
,5.271,-10.1816
,5.272,-10.1487
,5.273,-12.3624
,5.274,-11.0441
,5.275,-11.0441
,5.276,-9.5719
,5.277,-10.5717
,5.278,-10.4233
,5.279,-9.64881
,5.28,-9.06653
,5.281,-8.61608
,5.282,-10.72
,5.283,-12.6646
,5.284,-10.3464
,5.285,-10.0992
,5.286,-10.9287
,5.287,-9.85755
,5.288,-10.2256
,5.289,-10.7365
,5.29,-9.39063
,5.291,-11.077
,5.292,-11.4726
,5.293,-9.04455
,5.294,-9.94544
,5.295,-10.2695
,5.296,-10.2805
,5.297,-9.45654
,5.298,-10.7145
,5.299,-10.3849
,5.3,-9.40161
,5.301,-9.83558
,5.302,-11.2034
,5.303,-7.18236
,5.304,-9.39063
,5.305,-9.95642
,5.306,-10.3849
,5.307,-9.51697
,5.308,-9.29725
,5.309,-10.2531
,5.31,-11.2748
,5.311,-10.6266
,5.312,-9.86854
,5.313,-10.9232
,5.314,-9.67077
,5.315,-10.6595
,5.316,-10.0992
,5.317,-9.62134
,5.318,-9.63782
,5.319,-9.4181
,5.32,-10.1871
,5.321,-10.5497
,5.322,-10.7804
,5.323,-13.9225
,5.324,-9.78064
,5.325,-11.9559
,5.326,-10.0718
,5.327,-10.1322
,5.328,-10.6705
,5.329,-9.61584
,5.33,-9.03907
,5.331,-10.0443
,5.332,-10.8683
,5.333,-9.25329
,5.334,-9.14893
,5.335,-9.53345
,5.336,-10.0498
,5.337,-9.84656
,5.338,-10.9891
,5.339,-9.56091
,5.34,-10.8518
,5.341,-10.5387
,5.342,-9.83558
,5.343,-5.90245
,5.344,-9.71473
,5.345,-6.33091
,5.346,-10.9727
,5.347,-9.8136
,5.348,-9.39612
,5.349,-10.1047
,5.35,-10.3519
,5.351,-9.4126
,5.352,-7.83606
,5.353,-10.0663
,5.354,-10.8298
,5.355,-9.84656
,5.356,-8.40734
,5.357,-9.90149
,5.358,-8.81384
,5.359,-9.9784
,5.36,-10.0773
,5.361,-7.77014
,5.362,-11.2693
,5.363,-10.7639
,5.364,-10.1542
,5.365,-8.25353
,5.366,-9.01709
,5.367,-9.2478
,5.368,-9.38513
,5.369,-10.6211
,5.37,-9.47852
,5.371,-11.4286
,5.372,-13.8072
,5.373,-10.3959
,5.374,-9.81909
,5.375,-10.6156
,5.376,-11.3792
,5.377,-10.5936
,5.378,-10.2091
,5.379,-11.11
,5.38,-9.75317
,5.381,-11.6703
,5.382,-8.28649
,5.383,-9.78614
,5.384,-8.78087
,5.385,-9.92347
,5.386,-8.88525
,5.387,-10.2531
,5.388,-9.25329
,5.389,-10.6651
,5.39,-11.1759
,5.391,-9.75867
,5.392,-5.7816
,5.393,-9.69824
,5.394,-8.52269
,5.395,-9.7367
,5.396,-9.25329
,5.397,-9.60485
,5.398,-10.5167
,5.399,-9.80262
,5.4,-9.16541
,5.401,-8.1986
,5.402,-11.5879
,5.403,-13.8401
,5.404,-9.53895
,5.405,-9.47303
,5.406,-9.3357
,5.407,-9.44006
,5.408,-9.37414
,5.409,-10.1322
,5.41,-10.3849
,5.411,-11.4176
,5.412,-11.0001
,5.413,-8.84131
,5.414,-9.56641
,5.415,-9.91248
,5.416,-9.37414
,5.417,-9.62683
,5.418,-10.4728
,5.419,-9.84107
,5.42,-10.5442
,5.421,-10.4179
,5.422,-10.7529
,5.423,-5.95738
,5.424,-9.68176
,5.425,-8.45679
,5.426,-8.97863
,5.427,-9.80262
,5.428,-9.75317
,5.429,-9.69275
,5.43,-10.0333
,5.431,-9.11047
,5.432,-6.9022
,5.433,-9.90149
,5.434,-9.86854
,5.435,-10.319
,5.436,-11.3187
,5.437,-8.84679
,5.438,-9.96741
,5.439,-10.319
,5.44,-10.9342
,5.441,-8.25353
,5.442,-11.0276
,5.443,-13.6039
,5.444,-9.80262
,5.445,-9.88501
,5.446,-10.6705
,5.447,-9.54444
,5.448,-10.8683
,5.449,-9.39063
,5.45,-9.29725
,5.451,-10.5662
,5.452,-11.6373
,5.453,-9.25329
,5.454,-9.51697
,5.455,-8.94568
,5.456,-11.0331
,5.457,-10.1816
,5.458,-9.84656
,5.459,-8.93469
,5.46,-10.6925
,5.461,-10.709
,5.462,-9.14343
,5.463,-6.47374
,5.464,-9.05004
,5.465,-9.80262
,5.466,-8.94018
,5.467,-8.69299
,5.468,-9.28626
,5.469,-10.5003
,5.47,-9.56641
,5.471,-9.31372
,5.472,-8.3634
,5.473,-10.9672
,5.474,-9.72022
,5.475,-10.5497
,5.476,-10.4728
,5.477,-9.90149
,5.478,-10.1267
,5.479,-9.31921
,5.48,-9.78064
,5.481,-8.15465
,5.482,-10.1432
,5.483,-12.736
,5.484,-9.76416
,5.485,-9.67077
,5.486,-10.4838
,5.487,-9.92895
,5.488,-9.34119
,5.489,-9.87952
,5.49,-10.0388
,5.491,-9.05554
,5.492,-10.9342
,5.493,-8.1986
,5.494,-8.28649
,5.495,-9.06103
,5.496,-8.83032
,5.497,-9.83558
,5.498,-8.62707
,5.499,-9.53895
,5.5,-9.94544
,5.501,-10.3849
,5.502,-9.44006
,5.503,-6.68247
,5.504,-9.094
,5.505,-9.06103
,5.506,-9.05554
,5.507,-9.30273
,5.508,-9.63782
,5.509,-10.0992
,5.51,-10.3794
,5.511,-8.72594
,5.512,-6.9901
,5.513,-10.2091
,5.514,-8.90173
,5.515,-8.97315
,5.516,-9.60485
,5.517,-10.1157
,5.518,-9.88501
,5.519,-9.47303
,5.52,-9.56091
,5.521,-8.73144
,5.522,-8.98962
,5.523,-12.4613
,5.524,-10.6211
,5.525,-9.98939
,5.526,-9.19836
,5.527,-11.3187
,5.528,-9.23133
,5.529,-9.20935
,5.53,-9.47852
,5.531,-10.7749
,5.532,-10.4179
,5.533,-8.0338
,5.534,-8.57214
,5.535,-10.4783
,5.536,-9.54444
,5.537,-8.85778
,5.538,-9.24231
,5.539,-9.54992
,5.54,-9.53345
,5.541,-9.52246
,5.542,-8.7699
,5.543,-9.64881
,5.544,-10.6595
,5.545,-8.73144
,5.546,-9.63782
,5.547,-9.47303
,5.548,-9.20935
,5.549,-10.5717
,5.55,-9.15442
,5.551,-9.4895
,5.552,-7.54491
,5.553,-9.25329
,5.554,-8.57763
,5.555,-8.69299
,5.556,-8.63806
,5.557,-9.6543
,5.558,-8.5996
,5.559,-9.39612
,5.56,-9.18738
,5.561,-8.94568
,5.562,-8.97315
,5.563,-13.8896
,5.564,-7.80309
,5.565,-9.24231
,5.566,-8.75341
,5.567,-9.19287
,5.568,-9.19287
,5.569,-10.5277
,5.57,-9.79713
,5.571,-9.53895
,5.572,-11.6318
,5.573,-8.682
,5.574,-8.61059
,5.575,-10.0992
,5.576,-8.24804
,5.577,-9.13244
,5.578,-9.57739
,5.579,-9.29725
,5.58,-9.7367
,5.581,-9.43457
,5.582,-9.03357
,5.583,-6.83629
,5.584,-8.56115
,5.585,-9.04455
,5.586,-9.66529
,5.587,-9.26428
,5.588,-9.98939
,5.589,-8.85778
,5.59,-8.83582
,5.591,-8.79736
,5.592,-8.17113
,5.593,-9.3357
,5.594,-13.4391
,5.595,-8.74792
,5.596,-9.48402
,5.597,-8.46228
,5.598,-9.22582
,5.599,-8.30297
,5.6,-8.64905
,5.601,-8.1986
,5.602,-9.57739
,5.603,-10.1267
,5.604,-8.10521
,5.605,-7.7097
,5.606,-7.84703
,5.607,-7.31968
,5.608,-8.71497
,5.609,-9.50598
,5.61,-8.17663
,5.611,-9.53895
,5.612,-9.19836
,5.613,-7.08348
,5.614,-4.79281
,5.615,-8.46776
,5.616,-8.69848
,5.617,-9.88501
,5.618,-7.33617
,5.619,-7.89099
,5.62,-8.75341
,5.621,-9.36865
,5.622,-7.82507
,5.623,-7.99535
,5.624,-9.7367
,5.625,-7.92943
,5.626,-7.89099
,5.627,-9.0061
,5.628,-9.50598
,5.629,-7.72069
,5.63,-8.7699
,5.631,-7.92394
,5.632,-8.30847
,5.633,-8.79186
,5.634,-12.0109
,5.635,-8.81933
,5.636,-7.17687
,5.637,-9.08301
,5.638,-8.48974
,5.639,-7.61083
,5.64,-8.05578
,5.641,-8.98413
,5.642,-9.29725
,5.643,-9.19836
,5.644,-8.55566
,5.645,-8.83582
,5.646,-8.21509
,5.647,-7.81408
,5.648,-8.27002
,5.649,-9.75317
,5.65,-8.09423
,5.651,-10.0004
,5.652,-10.1816
,5.653,-7.77014
,5.654,-5.73764
,5.655,-8.59412
,5.656,-9.47303
,5.657,-10.0553
,5.658,-7.85802
,5.659,-7.73717
,5.66,-9.85755
,5.661,-9.20386
,5.662,-8.59412
,5.663,-7.51196
,5.664,-9.32471
,5.665,-8.01733
,5.666,-8.63257
,5.667,-8.67101
,5.668,-8.6875
,5.669,-9.13794
,5.67,-10.9562
,5.671,-9.70923
,5.672,-7.28673
,5.673,-8.80835
,5.674,-11.2034
,5.675,-9.52246
,5.676,-8.682
,5.677,-8.05578
,5.678,-10.4728
,5.679,-9.31372
,5.68,-8.81384
,5.681,-8.12719
,5.682,-7.64378
,5.683,-9.68176
,5.684,-7.77014
,5.685,-4.97958
,5.686,-9.64331
,5.687,-8.63257
,5.688,-8.35241
,5.689,-9.53895
,5.69,-8.33044
,5.691,-7.98986
,5.692,-8.47326
,5.693,-7.7152
,5.694,-7.41857
,5.695,-9.38513
,5.696,-8.18762
,5.697,-8.78087
,5.698,-6.93517
,5.699,-8.06677
,5.7,-8.06677
,5.701,-8.16564
,5.702,-8.18762
,5.703,-8.59412
,5.704,-7.73168
,5.705,-10.1597
,5.706,-7.74816
,5.707,-8.74243
,5.708,-8.39087
,5.709,-8.04479
,5.71,-7.20982
,5.711,-7.7921
,5.712,-7.52843
,5.713,-8.16564
,5.714,-7.95691
,5.715,-9.16541
,5.716,-5.88596
,5.717,-9.04455
,5.718,-8.28099
,5.719,-7.53942
,5.72,-8.85778
,5.721,-9.08301
,5.722,-9.55542
,5.723,-8.86328
,5.724,-8.63806
,5.725,-10.2091
,5.726,-8.78638
,5.727,-12.9887
,5.728,-7.53942
,5.729,-7.83055
,5.73,-8.08873
,5.731,-8.70947
,5.732,-7.59435
,5.733,-9.06653
,5.734,-7.27574
,5.735,-8.1986
,5.736,-8.79186
,5.737,-7.77014
,5.738,-7.25376
,5.739,-7.99535
,5.74,-8.07774
,5.741,-8.3634
,5.742,-7.80309
,5.743,-8.39087
,5.744,-8.74792
,5.745,-7.84703
,5.746,-9.06103
,5.747,-5.58933
,5.748,-7.07798
,5.749,-8.42931
,5.75,-8.67101
,5.751,-7.98437
,5.752,-8.50622
,5.753,-7.28673
,5.754,-10.1322
,5.755,-8.79186
,5.756,-6.35289
,5.757,-9.5719
,5.758,-8.47875
,5.759,-9.53895
,5.76,-8.38537
,5.761,-7.66576
,5.762,-8.28649
,5.763,-8.18762
,5.764,-8.57763
,5.765,-7.25926
,5.766,-9.78064
,5.767,-13.5215
,5.768,-8.682
,5.769,-7.36364
,5.77,-7.41857
,5.771,-9.05004
,5.772,-8.37438
,5.773,-8.45679
,5.774,-7.20982
,5.775,-7.61632
,5.776,-10.4838
,5.777,-9.07751
,5.778,-8.56665
,5.779,-7.75915
,5.78,-6.75938
,5.781,-7.56139
,5.782,-7.08348
,5.783,-7.64928
,5.784,-8.41833
,5.785,-9.29725
,5.786,-7.75915
,5.787,-4.61703
,5.788,-8.17113
,5.789,-8.96216
,5.79,-8.2041
,5.791,-8.05578
,5.792,-8.56665
,5.793,-7.50097
,5.794,-8.83582
,5.795,-6.93517
,5.796,-8.63806
,5.797,-9.39612
,5.798,-10.8024
,5.799,-8.63806
,5.8,-8.45129
,5.801,-8.17663
,5.802,-8.01184
,5.803,-7.63281
,5.804,-7.95141
,5.805,-8.20958
,5.806,-7.92394
,5.807,-9.88501
,5.808,-6.03978
,5.809,-8.5282
,5.81,-8.32495
,5.811,-8.31396
,5.812,-7.11095
,5.813,-7.96788
,5.814,-8.21509
,5.815,-8.01184
,5.816,-8.69848
,5.817,-7.81957
,5.818,-5.52341
,5.819,-8.46228
,5.82,-8.16564
,5.821,-6.50669
,5.822,-8.53918
,5.823,-7.82507
,5.824,-8.47326
,5.825,-7.22081
,5.826,-7.68224
,5.827,-8.16015
,5.828,-9.00061
,5.829,-11.6978
,5.83,-7.11644
,5.831,-8.37438
,5.832,-8.41833
,5.833,-7.09447
,5.834,-7.5504
,5.835,-8.66004
,5.836,-7.13293
,5.837,-8.53918
,5.838,-7.41307
,5.839,-6.96812
,5.84,-8.05578
,5.841,-7.13293
,5.842,-7.8745
,5.843,-7.7097
,5.844,-7.56689
,5.845,-8.48974
,5.846,-7.86352
,5.847,-7.56689
,5.848,-6.80333
,5.849,-6.91319
,5.85,-8.06677
,5.851,-7.86901
,5.852,-8.0338
,5.853,-8.50622
,5.854,-7.29222
,5.855,-8.4403
,5.856,-8.26452
,5.857,-7.46251
,5.858,-7.39659
,5.859,-8.08873
,5.86,-4.11166
,5.861,-6.8253
,5.862,-7.64378
,5.863,-8.30297
,5.864,-7.27574
,5.865,-6.8198
,5.866,-6.59459
,5.867,-8.13269
,5.868,-7.3856
,5.869,-9.19836
,5.87,-6.56162
,5.871,-3.93588
,5.872,-8.94568
,5.873,-6.9077
,5.874,-8.36889
,5.875,-7.94592
,5.876,-8.33594
,5.877,-8.14366
,5.878,-7.62182
,5.879,-7.42406
,5.88,-6.27598
,5.881,-7.97887
,5.882,-6.89671
,5.883,-7.25376
,5.884,-7.52293
,5.885,-8.12719
,5.886,-6.89122
,5.887,-6.96812
,5.888,-7.68224
,5.889,-6.91319
,5.89,-7.92394
,5.891,-11.1759
,5.892,-7.50645
,5.893,-7.22081
,5.894,-6.70445
,5.895,-7.28124
,5.896,-6.69346
,5.897,-7.29222
,5.898,-6.66051
,5.899,-7.33617
,5.9,-8.29198
,5.901,-6.92418
,5.902,-7.08897
,5.903,-7.43505
,5.904,-7.62731
,5.905,-7.37462
,5.906,-7.28673
,5.907,-7.13293
,5.908,-7.85802
,5.909,-8.27002
,5.91,-6.78136
,5.911,-3.84249
,5.912,-6.85826
,5.913,-7.98437
,5.914,-7.29772
,5.915,-6.41331
,5.916,-5.24875
,5.917,-6.92418
,5.918,-7.03404
,5.919,-7.36913
,5.92,-8.42382
,5.921,-9.42907
,5.922,-7.97887
,5.923,-7.31968
,5.924,-8.33044
,5.925,-7.27574
,5.926,-7.12194
,5.927,-8.24255
,5.928,-7.42406
,5.929,-6.83629
,5.93,-6.67699
,5.931,-9.7367
,5.932,-8.29198
,5.933,-6.83629
,5.934,-6.8253
,5.935,-5.81455
,5.936,-7.25376
,5.937,-7.1439
,5.938,-5.72117
,5.939,-7.18236
,5.94,-8.15465
,5.941,-7.72618
,5.942,-6.77586
,5.943,-5.95738
,5.944,-6.60008
,5.945,-6.71544
,5.946,-7.02305
,5.947,-7.50097
,5.948,-6.56162
,5.949,-8.08325
,5.95,-6.06724
,5.951,-3.68869
,5.952,-7.03404
,5.953,-6.95164
,5.954,-5.86948
,5.955,-7.41307
,5.956,-8.16564
,5.957,-7.62731
,5.958,-7.17687
,5.959,-7.25376
,5.96,-6.13316
,5.961,-8.28099
,5.962,-11.0221
,5.963,-7.09996
,5.964,-6.70445
,5.965,-7.36364
,5.966,-7.42406
,5.967,-7.18786
,5.968,-6.85277
,5.969,-6.23204
,5.97,-7.25376
,5.971,-8.83032
,5.972,-5.6937
,5.973,-6.94615
,5.974,-6.22105
,5.975,-7.23729
,5.976,-6.92418
,5.977,-6.93517
,5.978,-6.94065
,5.979,-7.58336
,5.98,-5.40806
,5.981,-7.468
,5.982,-5.39707
,5.983,-5.80906
,5.984,-6.9022
,5.985,-7.36913
,5.986,-7.3911
,5.987,-6.18259
,5.988,-7.41857
,5.989,-7.65477
,5.99,-6.1002
,5.991,-5.08944
,5.992,-6.89122
,5.993,-9.36317
,5.994,-6.31992
,5.995,-7.2318
,5.996,-6.18809
,5.997,-6.22654
,5.998,-6.1002
,5.999,-6.53416
,6,-5.99033
,6.001,-7.53942
,6.002,-8.81384
,6.003,-6.47374
,6.004,-7.95691
,6.005,-7.24828
,6.006,-6.47374
,6.007,-6.45726
,6.008,-6.14414
,6.009,-7.3856
,6.01,-7.24279
,6.011,-7.74816
,6.012,-6.47374
,6.013,-4.02926
,6.014,-6.60558
,6.015,-6.91319
,6.016,-6.19907
,6.017,-5.8475
,6.018,-5.80356
,6.019,-6.39683
,6.02,-5.90245
,6.021,-6.78685
,6.022,-4.33138
,6.023,-7.91845
,6.024,-5.81455
,6.025,-7.10546
,6.026,-5.25425
,6.027,-5.94089
,6.028,-6.22654
,6.029,-6.36936
,6.03,-6.63304
,6.031,-4.66098
,6.032,-8.10521
,6.033,-8.39636
,6.034,-6.55063
,6.035,-5.66623
,6.036,-6.70994
,6.037,-5.52341
,6.038,-6.35289
,6.039,-4.22702
,6.04,-7.78112
,6.041,-7.52843
,6.042,-7.23729
,6.043,-4.74887
,6.044,-3.04049
,6.045,-6.02329
,6.046,-6.14414
,6.047,-6.1771
,6.048,-6.13865
,6.049,-6.4957
,6.05,-5.96836
,6.051,-7.06701
,6.052,-5.69919
,6.053,-4.49069
,6.054,-7.39659
,6.055,-5.51792
,6.056,-5.88047
,6.057,-5.39707
,6.058,-6.23204
,6.059,-6.51768
,6.06,-5.5399
,6.061,-6.3419
,6.062,-6.11667
,6.063,-5.6937
,6.064,-8.4403
,6.065,-6.63853
,6.066,-5.85849
,6.067,-6.44627
,6.068,-5.6937
,6.069,-5.30368
,6.07,-5.64976
,6.071,-6.16063
,6.072,-8.23156
,6.073,-6.61655
,6.074,-4.99057
,6.075,-4.62802
,6.076,-5.79257
,6.077,-7.29772
,6.078,-6.1057
,6.079,-4.63901
,6.08,-5.48496
,6.081,-4.85873
,6.082,-5.94089
,6.083,-4.85873
,6.084,-3.23823
,6.085,-4.27645
,6.086,-5.17734
,6.087,-6.56712
,6.088,-6.62754
,6.089,-6.28697
,6.09,-5.03451
,6.091,-6.73741
,6.092,-6.35838
,6.093,-3.73263
,6.094,-6.47374
,6.095,-6.73192
,6.096,-7.13293
,6.097,-6.79234
,6.098,-5.34214
,6.099,-6.22105
,6.1,-6.28697
,6.101,-5.52891
,6.102,-5.29819
,6.103,-6.4957
,6.104,-8.62707
,6.105,-6.25401
,6.106,-7.09996
,6.107,-6.21006
,6.108,-4.63901
,6.109,-6.4957
,6.11,-4.8038
,6.111,-5.44101
,6.112,-5.69919
,6.113,-6.44077
,6.114,-5.94639
,6.115,-7.12742
,6.116,-6.0178
,6.117,-5.88047
,6.118,-5.67172
,6.119,-5.2872
,6.12,-5.88596
,6.121,-5.25425
,6.122,-5.85849
,6.123,-6.18259
,6.124,-3.37007
,6.125,-5.85849
,6.126,-5.11691
,6.127,-6.00132
,6.128,-6.5836
,6.129,-5.07847
,6.13,-5.74863
,6.131,-5.58384
,6.132,-5.20481
,6.133,-4.73788
,6.134,-6.61655
,6.135,-9.45105
,6.136,-6.21006
,6.137,-5.33115
,6.138,-6.1002
,6.139,-5.80906
,6.14,-5.58933
,6.141,-5.6113
,6.142,-5.34214
,6.143,-6.30344
,6.144,-6.61655
,6.145,-5.52341
,6.146,-5.62778
,6.147,-4.25449
,6.148,-4.93015
,6.149,-5.72667
,6.15,-9.4126
,6.151,-4.93564
,6.152,-4.99057
,6.153,-6.2595
,6.154,-4.94663
,6.155,-2.89217
,6.156,-6.1771
,6.157,-6.97362
,6.158,-6.22654
,6.159,-5.71568
,6.16,-6.18259
,6.161,-5.43003
,6.162,-5.61679
,6.163,-5.81455
,6.164,-5.61679
,6.165,-5.35312
,6.166,-8.91271
,6.167,-5.19382
,6.168,-5.82554
,6.169,-6.56162
,6.17,-5.25425
,6.171,-6.11667
,6.172,-6.30895
,6.173,-5.81455
,6.174,-5.13889
,6.175,-6.93517
,6.176,-4.83677
,6.177,-1.84296
,6.178,-6.13316
,6.179,-4.89718
,6.18,-5.60582
,6.181,-6.44077
,6.182,-5.40257
,6.183,-6.11667
,6.184,-5.50693
,6.185,-5.29819
,6.186,-4.68295
,6.187,-7.26475
,6.188,-6.16612
,6.189,-5.29819
,6.19,-5.64976
,6.191,-5.85849
,6.192,-5.56186
,6.193,-5.69919
,6.194,-5.35312
,6.195,-6.14964
,6.196,-5.10593
,6.197,-7.58885
,6.198,-4.24899
,6.199,-4.36435
,6.2,-6.24302
,6.201,-5.43003
,6.202,-4.65548
,6.203,-7.16039
,6.204,-5.92991
,6.205,-5.25974
,6.206,-6.59459
,6.207,-4.4028
,6.208,-3.07894
,6.209,-5.27073
,6.21,-5.71568
,6.211,-5.24326
,6.212,-6.79784
,6.213,-5.30918
,6.214,-7.01756
,6.215,-5.19931
,6.216,-5.452
,6.217,-3.89193
,6.218,-6.30895
,6.219,-5.89695
,6.22,-5.23227
,6.221,-4.29293
,6.222,-4.70493
,6.223,-3.85897
,6.224,-4.71591
,6.225,-5.18283
,6.226,-4.99057
,6.227,-6.50669
,6.228,-8.38537
,6.229,-5.54538
,6.23,-6.51219
,6.231,-5.47398
,6.232,-5.07847
,6.233,-4.68295
,6.234,-5.19382
,6.235,-5.35312
,6.236,-6.29796
,6.237,-6.35289
,6.238,-4.54013
,6.239,-1.31013
,6.24,-5.51792
,6.241,-4.74887
,6.242,-5.86948
,6.243,-4.58956
,6.244,-5.53439
,6.245,-5.68271
,6.246,-6.21556
,6.247,-5.48496
,6.248,-2.95809
,6.249,-4.11715
,6.25,-5.83103
,6.251,-4.63352
,6.252,-4.99606
,6.253,-5.5399
,6.254,-5.34214
,6.255,-5.58933
,6.256,-4.55112
,6.257,-3.65023
,6.258,-5.94089
,6.259,-7.85253
,6.26,-5.73764
,6.261,-5.24326
,6.262,-6.51219
,6.263,-5.98485
,6.264,-5.49594
,6.265,-4.43576
,6.266,-5.83653
,6.267,-6.41331
,6.268,-6.13865
,6.269,-3.73263
,6.27,-6.21556
,6.271,-6.16612
,6.272,-5.83653
,6.273,-5.05649
,6.274,-5.00156
,6.275,-4.71591
,6.276,-5.75962
,6.277,-5.92991
,6.278,-3.94687
,6.279,-2.15059
,6.28,-7.74267
,6.281,-4.97409
,6.282,-5.68271
,6.283,-4.68295
,6.284,-5.63877
,6.285,-6.50669
,6.286,-6.26499
,6.287,-6.31443
,6.288,-3.84799
,6.289,-6.18259
,6.29,-6.61655
,6.291,-6.44077
,6.292,-5.37509
,6.293,-4.63901
,6.294,-4.10617
,6.295,-5.00156
,6.296,-5.7816
,6.297,-4.34786
,6.298,-6.18259
,6.299,-8.60509
,6.3,-5.71018
,6.301,-4.53463
,6.302,-5.64976
,6.303,-5.27073
,6.304,-5.85849
,6.305,-4.35336
,6.306,-5.34214
,6.307,-5.48496
,6.308,-8.69299
,6.309,-5.16635
,6.31,-6.71544
,6.311,-5.52341
,6.312,-4.33688
,6.313,-4.50717
,6.314,-5.4575
,6.315,-4.55112
,6.316,-5.96836
,6.317,-6.67149
,6.318,-5.00156
,6.319,-4.43576
,6.32,-5.1334
,6.321,-3.97982
,6.322,-4.99606
,6.323,-5.20481
,6.324,-5.40806
,6.325,-5.2103
